1.335500000000000043e+01,4.632546999985664549e+00,-8.234596457021834404e-01,-1.872357147782848674e+00,2.548503400215930359e+00,1.180303856965560616e+00,-2.133609154906912053e+00
1.335999999999999943e+01,4.628405219850853847e+00,-8.332511577327980090e-01,-1.859580138650374082e+00,2.562262600547942526e+00,1.169586906305654983e+00,-2.153183929805624786e+00
1.336500000000000021e+01,4.624214501209385375e+00,-8.430349911151183706e-01,-1.846734900123547574e+00,2.575794795857083042e+00,1.158771910751184908e+00,-2.172822877142406295e+00
1.337000000000000099e+01,4.619974883215354211e+00,-8.528108588072589313e-01,-1.833822572509216986e+00,2.589097899859433394e+00,1.147858610961116632e+00,-2.192501726454978872e+00
1.337500000000000000e+01,4.615686406212992310e+00,-8.625785705145913029e-01,-1.820844306167930471e+00,2.602169976425933839e+00,1.136846864244666744e+00,-2.212198063188807406e+00
1.338000000000000078e+01,4.611349111277741386e+00,-8.723380216671687837e-01,-1.807801260786844777e+00,2.615009227989657514e+00,1.125736635824813980e+00,-2.231891075898795318e+00
1.338499999999999979e+01,4.606963039811047267e+00,-8.820891839233226950e-01,-1.794694604710354691e+00,2.627613986399754520e+00,1.114527991344448132e+00,-2.251561347915593370e+00
1.339000000000000057e+01,4.602528233186373718e+00,-8.918320972585062067e-01,-1.781525514321031789e+00,2.639982706203217067e+00,1.103221090510507096e+00,-2.271190693778940783e+00
1.339499999999999957e+01,4.598044732419527492e+00,-9.015668624423573974e-01,-1.768295173430445733e+00,2.652113958395375892e+00,1.091816181121511020e+00,-2.290762005554797032e+00
1.340000000000000036e+01,4.593512577883881676e+00,-9.112936347289639638e-01,-1.755004772713703920e+00,2.664006426086635404e+00,1.080313594077941586e+00,-2.310259133989525093e+00
1.340500000000000114e+01,4.588931809054164646e+00,-9.210126181609961105e-01,-1.741655509160360493e+00,2.675658901033305170e+00,1.068713738897370868e+00,-2.329666786456675798e+00
1.341000000000000014e+01,4.584302464272137279e+00,-9.307240602360502546e-01,-1.728248585532735637e+00,2.687070280693569568e+00,1.057017099557440165e+00,-2.348970435118839628e+00
1.341500000000000092e+01,4.579624580544020773e+00,-9.404282473065564973e-01,-1.714785209846938052e+00,2.698239566394415423e+00,1.045224230939496568e+00,-2.368156245684295946e+00
1.341999999999999993e+01,4.574898193355655174e+00,-9.501255001928893273e-01,-1.701266594855105341e+00,2.709165861793382479e+00,1.033335755481022300e+00,-2.387211012101924545e+00
1.342500000000000071e+01,4.570123336508056688e+00,-9.598161701286118674e-01,-1.687693957532940381e+00,2.719848371835209555e+00,1.021352360111726920e+00,-2.406122100613143466e+00
1.342999999999999972e+01,4.565300041988174407e+00,-9.695006355452097102e-01,-1.674068518594700627e+00,2.730286402951612956e+00,1.009274793887466215e+00,-2.424877417261166013e+00
1.343500000000000050e+01,4.560428339820227883e+00,-9.791792978734249475e-01,-1.660391501954668225e+00,2.740479361797742541e+00,9.971038647921602882e-01,-2.443465347856866643e+00
1.343999999999999950e+01,4.555508257973857056e+00,-9.888525788669970673e-01,-1.646664134247856293e+00,2.750426756243749438e+00,9.848404378431796502e-01,-2.461874740611307288e+00
1.344500000000000028e+01,4.550539822265373679e+00,-9.985209173870470689e-01,-1.632887644315944131e+00,2.760128195548108732e+00,9.724854327182335112e-01,-2.480094873095131103e+00
1.345000000000000107e+01,4.545523056278046425e+00,-1.008184766469297555e+00,-1.619063262696612604e+00,2.769583390950636215e+00,9.600398216263497098e-01,-2.498115427240252817e+00
1.345500000000000007e+01,4.540457981305010549e+00,-1.017844590866478161e+00,-1.605192221121630514e+00,2.778792156945472325e+00,9.475046275311564958e-01,-2.515926477144294182e+00
1.346000000000000085e+01,4.535344616285167163e+00,-1.027500864150325377e+00,-1.591275751980280262e+00,2.787754411846748326e+00,9.348809219014317939e-01,-2.533518463067211179e+00
1.346499999999999986e+01,4.530182977778683728e+00,-1.037154066626144955e+00,-1.577315087816520078e+00,2.796470179602243533e+00,9.221698232736810219e-01,-2.550882189451578075e+00
1.347000000000000064e+01,4.524973079926998487e+00,-1.046804682781088625e+00,-1.563311460781020124e+00,2.804939590738042998e+00,9.093724951507113907e-01,-2.568008805428047658e+00
1.347499999999999964e+01,4.519714934447432775e+00,-1.056453199295965151e+00,-1.549266102107385912e+00,2.813162884256799057e+00,8.964901445359554355e-01,-2.584889804134535396e+00
1.348000000000000043e+01,4.514408550619667615e+00,-1.066100102941663019e+00,-1.535180241556362457e+00,2.821140409065261423e+00,8.835240200654961296e-01,-2.601517012321939770e+00
1.348499999999999943e+01,4.509053935294802251e+00,-1.075745878706699354e+00,-1.521055106866775697e+00,2.828872625863831480e+00,8.704754104341176912e-01,-2.617882588784730125e+00
1.349000000000000021e+01,4.503651092907195341e+00,-1.085391008076581620e+00,-1.506891923191263416e+00,2.836360108993450257e+00,8.573456427301455740e-01,-2.633979021723208636e+00
1.349500000000000099e+01,4.498200025494069720e+00,-1.095035967421720935e+00,-1.492691912520692998e+00,2.843603548322453989e+00,8.441360807443976100e-01,-2.649799126615678624e+00
1.350000000000000000e+01,4.492700732727472612e+00,-1.104681226592295396e+00,-1.478456293104839725e+00,2.850603751340578196e+00,8.308481233932356602e-01,-2.665336048161152327e+00
1.350500000000000078e+01,4.487153211940490216e+00,-1.114327247743265747e+00,-1.464186278852236844e+00,2.857361645061682776e+00,8.174832029519586429e-01,-2.680583258575887751e+00
1.350999999999999979e+01,4.481557458192962251e+00,-1.123974484027116860e+00,-1.449883078741831754e+00,2.863878278548859679e+00,8.040427836609570500e-01,-2.695534566715577451e+00
1.351500000000000057e+01,4.475913464312992751e+00,-1.133623378793511050e+00,-1.435547896205184415e+00,2.870154824985939435e+00,7.905283599976198339e-01,-2.710184119735160380e+00
1.351999999999999957e+01,4.470221220897416359e+00,-1.143274365596213649e+00,-1.421181928474015033e+00,2.876192583065157571e+00,7.769414545115060911e-01,-2.724526394605090829e+00
1.352500000000000036e+01,4.464480716426308504e+00,-1.152927867000989481e+00,-1.406786365974300956e+00,2.881992980119281622e+00,7.632836166535154065e-01,-2.738556216613354355e+00
1.353000000000000114e+01,4.458691937317024845e+00,-1.162584294455235812e+00,-1.392362391676617461e+00,2.887557574266879090e+00,7.495564210050590370e-01,-2.752268763284639430e+00
1.353500000000000014e+01,4.452854867909860737e+00,-1.172244049610882355e+00,-1.377911180424296500e+00,2.892888055563561878e+00,7.357614652160124891e-01,-2.765659558826688347e+00
1.354000000000000092e+01,4.446969490574701922e+00,-1.181907523932227422e+00,-1.363433898273907152e+00,2.897986248835412670e+00,7.219003684399458720e-01,-2.778724486936030136e+00
1.354499999999999993e+01,4.441035785785978796e+00,-1.191575099125129489e+00,-1.348931701818797402e+00,2.902854116027667963e+00,7.079747696076259533e-01,-2.791459799094236249e+00
1.355000000000000071e+01,4.435053732090838530e+00,-1.201247149687835858e+00,-1.334405737501491274e+00,2.907493756901227577e+00,6.939863254241205315e-01,-2.803862111168859084e+00
1.355499999999999972e+01,4.429023306162023665e+00,-1.210924044301755487e+00,-1.319857140914838300e+00,2.911907410975761668e+00,6.799367085323676507e-01,-2.815928409569959712e+00
1.356000000000000050e+01,4.422944482896391527e+00,-1.220606146728364205e+00,-1.305287036090822639e+00,2.916097460134242869e+00,6.658276057431073980e-01,-2.827656062444912077e+00
1.356499999999999950e+01,4.416817235365357419e+00,-1.230293819428825319e+00,-1.290696534801797801e+00,2.920066428738042674e+00,6.516607160942474719e-01,-2.839042817360938109e+00
1.357000000000000028e+01,4.410641534754242699e+00,-1.239987427608408410e+00,-1.276086735859787824e+00,2.923816983447784956e+00,6.374377489330249613e-01,-2.850086798884457817e+00
1.357500000000000107e+01,4.404417350488348148e+00,-1.249687340659241475e+00,-1.261458724353353489e+00,2.927351936333925764e+00,6.231604219761210928e-01,-2.860786521773043045e+00
1.358000000000000007e+01,4.398144650146081247e+00,-1.259393937054577695e+00,-1.246813570943093419e+00,2.930674243986788774e+00,6.088304593949246390e-01,-2.871140887282299214e+00
1.358500000000000085e+01,4.391823399266145955e+00,-1.269107610726385671e+00,-1.232152331207535534e+00,2.933787004179414293e+00,5.944495900309103575e-01,-2.881149172008970361e+00
1.358999999999999986e+01,4.385453561449551785e+00,-1.278828774132910073e+00,-1.217476044829225001e+00,2.936693458857450700e+00,5.800195452618248648e-01,-2.890811039211266475e+00
1.359500000000000064e+01,4.379035098230597001e+00,-1.288557864375626805e+00,-1.202785734890395641e+00,2.939396992050977708e+00,5.655420571083682457e-01,-2.900126532964732107e+00
1.359999999999999964e+01,4.372567968754987433e+00,-1.298295350926962799e+00,-1.188082407313233668e+00,2.941901122662010426e+00,5.510188567242469970e-01,-2.909096058032706100e+00
1.360500000000000043e+01,4.366052129776232249e+00,-1.308041741423227267e+00,-1.173367050035904802e+00,2.944209505569236107e+00,5.364516721955988610e-01,-2.917720383967244313e+00
1.360999999999999943e+01,4.359487535477271969e+00,-1.317797589050125229e+00,-1.158640632312478935e+00,2.946325928187136345e+00,5.218422266630279305e-01,-2.926000636266400612e+00
1.361500000000000021e+01,4.352874137051413683e+00,-1.327563500256094153e+00,-1.143904104275137668e+00,2.948254299499074360e+00,5.071922371314674383e-01,-2.933938268717176889e+00
1.362000000000000099e+01,4.346211882491634704e+00,-1.337340143218477495e+00,-1.129158396223731931e+00,2.949998645925418828e+00,4.925034125622290704e-01,-2.941535052658152960e+00
1.362500000000000000e+01,4.339500716355076726e+00,-1.347128256843692196e+00,-1.114404417920311419e+00,2.951563106571273298e+00,4.777774519768198114e-01,-2.948793064608465464e+00
1.363000000000000078e+01,4.332740579352460486e+00,-1.356928659551632554e+00,-1.099643058096317239e+00,2.952951922691029907e+00,4.630160431117571473e-01,-2.955714660009455486e+00
1.363499999999999979e+01,4.325931407823913055e+00,-1.366742253818685526e+00,-1.084875184289119554e+00,2.954169421043239208e+00,4.482208618797947075e-01,-2.962302436025607832e+00
1.364000000000000057e+01,4.319073133343988680e+00,-1.376570039000680978e+00,-1.070101642145568466e+00,2.955220005866287192e+00,4.333935705206262146e-01,-2.968559208603422928e+00
1.364499999999999957e+01,4.312165682176761550e+00,-1.386413120573973590e+00,-1.055323255065887977e+00,2.956108143975958669e+00,4.185358165950991416e-01,-2.974487976027811342e+00
1.365000000000000036e+01,4.305208974762932073e+00,-1.396272716143185155e+00,-1.040540823976455087e+00,2.956838349206575511e+00,4.036492322532574395e-01,-2.980091883861193391e+00
1.365500000000000114e+01,4.298202925421353626e+00,-1.406150154574335120e+00,-1.025755127213189066e+00,2.957415170319782849e+00,3.887354336569212587e-01,-2.985374204429833256e+00
1.366000000000000014e+01,4.291147441344236313e+00,-1.416046892726809503e+00,-1.010966920315641504e+00,2.957843164834206728e+00,3.737960204725860880e-01,-2.990338267093060942e+00
1.366500000000000092e+01,4.284042421994561423e+00,-1.425964518943237724e+00,-9.961769360395544837e-01,2.958126879199806769e+00,3.588325756914709785e-01,-2.994987415486917381e+00
1.366999999999999993e+01,4.276887758655118610e+00,-1.435904751461568596e+00,-9.813858844575289453e-01,2.958270832511621595e+00,3.438466655332870769e-01,-2.999324976598458647e+00
1.367500000000000071e+01,4.269683333926644231e+00,-1.445869435913491152e+00,-9.665944531661700978e-01,2.958279498184452461e+00,3.288398395999623802e-01,-3.003354225685233914e+00
1.367999999999999972e+01,4.262429020607699570e+00,-1.455860554709545784e+00,-9.518033075942619048e-01,2.958157269250580423e+00,3.138136315865514558e-01,-3.007078303670461583e+00
1.368500000000000050e+01,4.255124681118785723e+00,-1.465880221637707592e+00,-9.370130914498477903e-01,2.957908436402380215e+00,2.987695599827220327e-01,-3.010500175636801945e+00
1.368999999999999950e+01,4.247770167257741036e+00,-1.475930672504529362e+00,-9.222244271956910877e-01,2.957537178049469695e+00,2.837091286030499759e-01,-3.013622618751338855e+00
1.369500000000000028e+01,4.240365319412408240e+00,-1.486014259179412544e+00,-9.074379167657702361e-01,2.957047530892745080e+00,2.686338279795350004e-01,-3.016448163524843906e+00
1.370000000000000107e+01,4.232909965730195623e+00,-1.496133441499239103e+00,-8.926541424331894126e-01,2.956443358083712614e+00,2.535451371027097056e-01,-3.018979030998586666e+00
1.370500000000000007e+01,4.225403921691403220e+00,-1.506290773392200855e+00,-8.778736677050713588e-01,2.955728330730309938e+00,2.384445249503327202e-01,-3.021217104088948613e+00
1.371000000000000085e+01,4.217846990125334372e+00,-1.516488893949413663e+00,-8.630970378646269925e-01,2.954905928211856825e+00,2.233334509053708783e-01,-3.023163937412395530e+00
1.371499999999999986e+01,4.210238960428405619e+00,-1.526730504239530939e+00,-8.483247814982620705e-01,2.953979402638760021e+00,2.082133679018649541e-01,-3.024820696585001745e+00
1.372000000000000064e+01,4.202579608255856414e+00,-1.537018346117192236e+00,-8.335574117561841412e-01,2.952951762188119389e+00,1.930857246386267767e-01,-3.026188138312604803e+00
1.372499999999999964e+01,4.194868695425866711e+00,-1.547355185024334556e+00,-8.187954274354478645e-01,2.951825763111331380e+00,1.779519672387473161e-01,-3.027266607023845868e+00
1.373000000000000043e+01,4.187105970045549519e+00,-1.557743806318639290e+00,-8.040393135761486620e-01,2.950603912724313549e+00,1.628135396607107710e-01,-3.028056046603845974e+00
1.373499999999999943e+01,4.179291166323924500e+00,-1.568186967988654645e+00,-7.892895437168653272e-01,2.949288449816874103e+00,1.476718880045337912e-01,-3.028555991672851277e+00
1.374000000000000021e+01,4.171424004814423547e+00,-1.578687379763688670e+00,-7.745465811356071484e-01,2.947881347000352203e+00,1.325284622531364420e-01,-3.028765589569762273e+00
1.374500000000000099e+01,4.163504192577168084e+00,-1.589247693213561519e+00,-7.598108797945827275e-01,2.946384309853797401e+00,1.173847173984839953e-01,-3.028683607495986863e+00
1.375000000000000000e+01,4.155531423458260321e+00,-1.599870491676383955e+00,-7.450828852974366034e-01,2.944798779535313216e+00,1.022421145036870593e-01,-3.028308447413942339e+00
1.375500000000000078e+01,4.147505378885026239e+00,-1.610558240754226711e+00,-7.303630370543021666e-01,2.943125949580439382e+00,8.710212408592446498e-02,-3.027638219743983505e+00
1.375999999999999979e+01,4.139425728459597664e+00,-1.621313275908147888e+00,-7.156517693012788284e-01,2.941366778343580624e+00,7.196622707902482208e-02,-3.026670781612342598e+00
1.376500000000000057e+01,4.131292130206838387e+00,-1.632137796676657038e+00,-7.009495119474449254e-01,2.939521985703902995e+00,5.683591564358277809e-02,-3.025403735202284672e+00
1.376999999999999957e+01,4.123104231352564319e+00,-1.643033851904965648e+00,-6.862566916586861909e-01,2.937592069349679313e+00,4.171269412658988596e-02,-3.023834475963424140e+00
1.377500000000000036e+01,4.114861669397612332e+00,-1.654003322631184769e+00,-6.715737329872871753e-01,2.935577331520041078e+00,2.659807990887545076e-02,-3.021960265688854896e+00
1.378000000000000114e+01,4.106564072913933217e+00,-1.665047903300890253e+00,-6.569010595805876429e-01,2.933477894485768012e+00,1.149360461730576308e-02,-3.019778281337492043e+00
1.378500000000000014e+01,4.098211062525309423e+00,-1.676169091838340286e+00,-6.422390950847522983e-01,2.931293721827031185e+00,-3.599185479412786784e-03,-3.017285670603376158e+00
1.379000000000000092e+01,4.089802251951347500e+00,-1.687368191053288946e+00,-6.275882636734850806e-01,2.929024640810210744e+00,-1.867872996248880202e-02,-3.014479602003532932e+00
1.379499999999999993e+01,4.081337248824270070e+00,-1.698646302254780860e+00,-6.129489906930439824e-01,2.926670353138726810e+00,-3.374345433636591340e-02,-3.011357294059235468e+00
1.380000000000000071e+01,4.072815655667683998e+00,-1.710004324961347688e+00,-5.983217031293313060e-01,2.924230451575134282e+00,-4.879177061887664951e-02,-3.007916053261456835e+00
1.380499999999999972e+01,4.064237071132920320e+00,-1.721442958944107815e+00,-5.837068300486467631e-01,2.921704446993092397e+00,-6.382207817764605495e-02,-3.004153333604033360e+00
1.381000000000000050e+01,4.055601090882764659e+00,-1.732962699774050597e+00,-5.691048032320604744e-01,2.919091784958502522e+00,-7.883276388195326057e-02,-3.000066776900950583e+00
1.381499999999999950e+01,4.046907308553425509e+00,-1.744563839364941860e+00,-5.545160576112901918e-01,2.916391863599029133e+00,-9.382220275643637919e-02,-2.995654252351473090e+00
1.382000000000000028e+01,4.038155316756132152e+00,-1.756246480705911495e+00,-5.399410310768495425e-01,2.913604045549330390e+00,-1.087887600688999673e-01,-2.990913872884600533e+00
1.382500000000000107e+01,4.029344708086758153e+00,-1.768010538491975536e+00,-5.253801647691440646e-01,2.910727674691835354e+00,-1.237307923357981732e-01,-2.985844031697380441e+00
1.383000000000000007e+01,4.020475076109760515e+00,-1.779855744662249606e+00,-5.108339031312354450e-01,2.907762089617069723e+00,-1.386466488417632537e-01,-2.980443427846497517e+00
1.383500000000000085e+01,4.011546016112935931e+00,-1.791781660360794337e+00,-4.963026938180865599e-01,2.904706631438472186e+00,-1.535346733245611384e-01,-2.974711074535149713e+00
1.383999999999999986e+01,4.002557126005682697e+00,-1.803787681882681682e+00,-4.817869877503333509e-01,2.901560656933534599e+00,-1.683932054214096197e-01,-2.968646323346320948e+00
1.384500000000000064e+01,3.993508007120676329e+00,-1.815873047946501950e+00,-4.672872391359328970e-01,2.898323549813602629e+00,-1.832205821148560898e-01,-2.962248883164973812e+00
1.384999999999999964e+01,3.984398264900881337e+00,-1.828036850879285025e+00,-4.528039051251339653e-01,2.894994721551461314e+00,-1.980151399212165264e-01,-2.955518812573051157e+00
1.385500000000000043e+01,3.975227509678608051e+00,-1.840278044992389228e+00,-4.383374457142624747e-01,2.891573620806517031e+00,-2.127752165710171117e-01,-2.948456533458842177e+00
1.385999999999999943e+01,3.965995357446228553e+00,-1.852595455822944492e+00,-4.238883235545533035e-01,2.888059741115489576e+00,-2.274991528891919523e-01,-2.941062839911944948e+00
1.386500000000000021e+01,3.956701430294438104e+00,-1.864987788076073683e+00,-4.094570037171026966e-01,2.884452618988146977e+00,-2.421852945315788319e-01,-2.933338886132563328e+00
1.387000000000000099e+01,3.947345357068046567e+00,-1.877453634987027664e+00,-3.950439534643287454e-01,2.880751839023215410e+00,-2.568319938460779106e-01,-2.925286189120220204e+00
1.387500000000000000e+01,3.937926773960451765e+00,-1.889991487989630681e+00,-3.806496420118887225e-01,2.876957037976031195e+00,-2.714376116987306520e-01,-2.916906628670336232e+00
1.388000000000000078e+01,3.928445324899430435e+00,-1.902599742464295085e+00,-3.662745402815795193e-01,2.873067901995806750e+00,-2.860005191653343104e-01,-2.908202434249442803e+00
1.388499999999999979e+01,3.918900662054756179e+00,-1.915276706888406677e+00,-3.519191206316505394e-01,2.869084168361085929e+00,-3.005190993440026714e-01,-2.899176179761392191e+00
1.389000000000000057e+01,3.909292446318787917e+00,-1.928020612123399147e+00,-3.375838565625139953e-01,2.865005626289641949e+00,-3.149917491924095203e-01,-2.889830775996232060e+00
1.389499999999999957e+01,3.899620347555559974e+00,-1.940829614591667474e+00,-3.232692225543351006e-01,2.860832113661791798e+00,-3.294168808810702398e-01,-2.880169457667305810e+00
1.390000000000000036e+01,3.889884044959995180e+00,-1.953701803209891175e+00,-3.089756938205845960e-01,2.856563515984366308e+00,-3.437929234038981652e-01,-2.870195772986228633e+00
1.390500000000000114e+01,3.880083227514327326e+00,-1.966635210958264324e+00,-2.947037459365829948e-01,2.852199766410997483e+00,-3.581183245296217232e-01,-2.859913572589519060e+00
1.391000000000000014e+01,3.870217594183325005e+00,-1.979627817460825945e+00,-2.804538547057808251e-01,2.847740842671562689e+00,-3.723915520034301596e-01,-2.849326997126841121e+00
1.391500000000000092e+01,3.860286854129314715e+00,-1.992677552859051904e+00,-2.662264959984144697e-01,2.843186764470468919e+00,-3.866110948090990540e-01,-2.838440465014891334e+00
1.391999999999999993e+01,3.850290726967040111e+00,-2.005782304650038927e+00,-2.520221454959170049e-01,2.838537590988815751e+00,-4.007754646618224559e-01,-2.827258658494414156e+00
1.392500000000000071e+01,3.840228942977706783e+00,-2.018939925050212469e+00,-2.378412783915440643e-01,2.833793417142751458e+00,-4.148831975594771126e-01,-2.815786506519097898e+00
1.392999999999999972e+01,3.830101243259336652e+00,-2.032148232028983870e+00,-2.236843693785472154e-01,2.828954372350957147e+00,-4.289328545943345561e-01,-2.804029177237750137e+00
1.393500000000000050e+01,3.819907379883316967e+00,-2.045405014345836658e+00,-2.095518924601425526e-01,2.824020617455854421e+00,-4.429230231711641652e-01,-2.791992063783609535e+00
1.393999999999999950e+01,3.809647116046486204e+00,-2.058708037487105624e+00,-1.954443207110968528e-01,2.818992340289649068e+00,-4.568523183249171837e-01,-2.779680766437823358e+00
1.394500000000000028e+01,3.799320226177695048e+00,-2.072055046608358708e+00,-1.813621261962149456e-01,2.813869753549237629e+00,-4.707193836106155493e-01,-2.767101081873301727e+00
1.395000000000000107e+01,3.788926496029835889e+00,-2.085443769375177503e+00,-1.673057799009398938e-01,2.808653092671809404e+00,-4.845228919366478815e-01,-2.754258992476598333e+00
1.395500000000000007e+01,3.778465722755686595e+00,-2.098871919874039538e+00,-1.532757515973260931e-01,2.803342612340135709e+00,-4.982615465272900446e-01,-2.741160651933778780e+00
1.396000000000000085e+01,3.767937714937211968e+00,-2.112337202450898843e+00,-1.392725096800657147e-01,2.797938582005246921e+00,-5.119340819119527763e-01,-2.727812368678188548e+00
1.396499999999999986e+01,3.757342292669231476e+00,-2.125837313981854049e+00,-1.252965211932281775e-01,2.792441285248119520e+00,-5.255392644636661670e-01,-2.714220599026806902e+00
1.397000000000000064e+01,3.746679287582287188e+00,-2.139369946947641044e+00,-1.113482517530624966e-01,2.786851016740228726e+00,-5.390758931361669948e-01,-2.700391934451875198e+00
1.397499999999999964e+01,3.735948542837830288e+00,-2.152932792293515085e+00,-9.742816546265262168e-02,2.781168078388708942e+00,-5.525428001947962908e-01,-2.686333087195787339e+00
1.398000000000000043e+01,3.725149913138076307e+00,-2.166523542034695105e+00,-8.353672489325456030e-02,2.775392777217266627e+00,-5.659388517668999530e-01,-2.672050880056819899e+00
1.398499999999999943e+01,3.714283264729498324e+00,-2.180139891743226421e+00,-6.967439108867060082e-02,2.769525423672101194e+00,-5.792629483132140100e-01,-2.657552237298490105e+00
1.399000000000000021e+01,3.703348475371799786e+00,-2.193779542967265517e+00,-5.584162354447605447e-02,2.763566328860467269e+00,-5.925140251308478323e-01,-2.642844173263781293e+00
1.399500000000000099e+01,3.692345434274714844e+00,-2.207440205378159881e+00,-4.203888018307235658e-02,2.757515801341706929e+00,-6.056910528378089964e-01,-2.627933780211306303e+00
1.400000000000000000e+01,3.681274042085628917e+00,-2.221119599239993470e+00,-2.826661740191636907e-02,2.751374146121136732e+00,-6.187930376725045978e-01,-2.612828221141285656e+00
1.400500000000000078e+01,3.670134210828311261e+00,-2.234815457581909914e+00,-1.452529009341171906e-02,2.745141662458029597e+00,-6.318190218303343375e-01,-2.597534720186525536e+00
1.400999999999999979e+01,3.658925863816629764e+00,-2.248525528104099003e+00,-8.153516687047987488e-04,2.738818641397537945e+00,-6.447680837699540923e-01,-2.582060552611717075e+00
1.401500000000000057e+01,3.647648935579017149e+00,-2.262247575284352941e+00,1.286274589617589920e-02,2.732405364014153903e+00,-6.576393384461339808e-01,-2.566413036500104550e+00
1.401999999999999957e+01,3.636303371784633143e+00,-2.275979382588415589e+00,2.650855199853222391e-02,2.725902100085261903e+00,-6.704319374855722824e-01,-2.550599525530064859e+00
1.402500000000000036e+01,3.624889129135538735e+00,-2.289718754348695207e+00,4.012161735122923151e-02,2.719309106227268291e+00,-6.831450693525341622e-01,-2.534627400792133667e+00
1.403000000000000114e+01,3.613406175232558581e+00,-2.303463517379816583e+00,5.370149391923158960e-02,2.712626623839601070e+00,-6.957779594840478588e-01,-2.518504062367689311e+00
1.403500000000000014e+01,3.601854488495745965e+00,-2.317211523460094291e+00,6.724773483240954752e-02,2.705854878457135460e+00,-7.083298703463674073e-01,-2.502236924110319727e+00
1.404000000000000092e+01,3.590234058033562103e+00,-2.330960651227543590e+00,8.075989430231447774e-02,2.698994078340408276e+00,-7.208001014864997558e-01,-2.485833406973646742e+00
1.404499999999999993e+01,3.578544883511460384e+00,-2.344708808192134342e+00,9.423752753051956033e-02,2.692044413331925679e+00,-7.331879895467197095e-01,-2.469300933093587336e+00
1.405000000000000071e+01,3.566786974967066648e+00,-2.358453932169362055e+00,1.076801906185855251e-01,2.685006053066481435e+00,-7.454929082708867671e-01,-2.452646918586589120e+00
1.405499999999999972e+01,3.554960352611688190e+00,-2.372193992663999218e+00,1.210874404734592902e-01,2.677879145193722277e+00,-7.577142684855407984e-01,-2.435878766547393326e+00
1.406000000000000050e+01,3.543065046764127590e+00,-2.385926994146105873e+00,1.344588346840273618e-01,2.670663816082836650e+00,-7.698515179864847680e-01,-2.419003865793504904e+00
1.406499999999999950e+01,3.531101097640362063e+00,-2.399650977559308007e+00,1.477939314165686302e-01,2.663360169320477144e+00,-7.819041414682700308e-01,-2.402029584828519582e+00
1.407000000000000028e+01,3.519068555172356838e+00,-2.413364022365889650e+00,1.610922892998295497e-01,2.655968284940635638e+00,-7.938716604131639265e-01,-2.384963267617128402e+00
1.407500000000000107e+01,3.506967478761552126e+00,-2.427064247938090613e+00,1.743534672917597395e-01,2.648488218278289619e+00,-8.057536329306531631e-01,-2.367812228142300857e+00
1.408000000000000007e+01,3.494797937096383755e+00,-2.440749815887282015e+00,1.875770245616161236e-01,2.640919999514494965e+00,-8.175496536149065019e-01,-2.350583747361039588e+00
1.408500000000000085e+01,3.482560007969595528e+00,-2.454418932548664500e+00,2.007625203714978046e-01,2.633263633375972024e+00,-8.292593533897986147e-01,-2.333285070748583045e+00
1.408999999999999986e+01,3.470253778037393655e+00,-2.468069850917085528e+00,2.139095139430645665e-01,2.625519098504993654e+00,-8.408823993143492714e-01,-2.315923404799038909e+00
1.409500000000000064e+01,3.457879342581724025e+00,-2.481700872828113358e+00,2.270175643264026877e-01,2.617686347069279496e+00,-8.524184943805926951e-01,-2.298505914252412019e+00
1.409999999999999964e+01,3.445436805201747443e+00,-2.495310350796354104e+00,2.400862302599829357e-01,2.609765304530383911e+00,-8.638673772632483594e-01,-2.281039718450466047e+00
1.410500000000000043e+01,3.432926277614043453e+00,-2.508896690707197674e+00,2.531150700439730450e-01,2.601755869332955218e+00,-8.752288221301339766e-01,-2.263531890286925030e+00
1.410999999999999943e+01,3.420347879381249179e+00,-2.522458354173240824e+00,2.661036414054645527e-01,2.593657912750582106e+00,-8.865026384075778143e-01,-2.245989454259298412e+00
1.411500000000000021e+01,3.407701737623011429e+00,-2.535993860919833587e+00,2.790515013627630214e-01,2.585471278815614227e+00,-8.976886705350038964e-01,-2.228419384660580871e+00
1.412000000000000099e+01,3.394987986710627403e+00,-2.549501791283390162e+00,2.919582060879936658e-01,2.577195784519169752e+00,-9.087867976937382686e-01,-2.210828603919719804e+00
1.412500000000000000e+01,3.382206767919266444e+00,-2.562980788735554682e+00,3.048233107641014072e-01,2.568831220528315473e+00,-9.197969334768110183e-01,-2.193223980572696519e+00
1.413000000000000078e+01,3.369358229164781893e+00,-2.576429562685681685e+00,3.176463694622563283e-01,2.560377350633676663e+00,-9.307190257257624832e-01,-2.175612329385212096e+00
1.413499999999999979e+01,3.356442524653956649e+00,-2.589846891235201287e+00,3.304269350055819010e-01,2.551833912331547438e+00,-9.415530562340808096e-01,-2.158000410213459119e+00
1.414000000000000057e+01,3.343459814536714259e+00,-2.603231624062134930e+00,3.431645588376685541e-01,2.543200617291998533e+00,-9.522990404758087113e-01,-2.140394927361410016e+00
1.414499999999999957e+01,3.330410264514979790e+00,-2.616582685401764419e+00,3.558587909057355225e-01,2.534477152694678992e+00,-9.629570272743029902e-01,-2.122802528281363621e+00
1.415000000000000036e+01,3.317294045451111728e+00,-2.629899077146142794e+00,3.685091795418125038e-01,2.525663182347121616e+00,-9.735270984982344888e-01,-2.105229802804378547e+00
